Timestamp	HTS221_Temp	HTS221_Hum	SS_Temp	SS_Moist	BH1750_Lux	VPD
11/29/2020 20:43:43	25.38	95.18	24.45	1015.00	4292.50	0.82
11/29/2020 20:43:48	25.40	95.21	24.45	1015.00	4303.33	0.82
11/29/2020 20:43:53	25.36	95.35	24.67	1016.00	4322.50	0.82
11/29/2020 20:43:58	25.40	95.35	24.78	1016.00	4249.17	0.82
11/29/2020 20:44:03	25.38	95.35	24.78	1016.00	4248.33	0.82
11/29/2020 20:44:08	25.38	95.26	24.35	1016.00	4252.50	0.82
11/29/2020 20:44:14	25.36	95.08	24.45	1015.00	4259.58	0.82
11/29/2020 20:44:19	25.38	95.07	24.45	1016.00	4262.50	0.82
11/29/2020 20:44:24	25.36	94.89	24.45	1015.00	4267.50	0.82
11/29/2020 20:44:29	25.36	94.76	24.45	1015.00	4306.67	0.82
11/29/2020 20:44:34	25.36	94.70	24.88	1015.00	4307.08	0.82
11/29/2020 20:44:39	25.40	94.56	24.24	1016.00	4320.00	0.82
11/29/2020 20:44:44	25.38	94.40	24.45	1015.00	4268.75	0.82
11/29/2020 20:44:50	25.36	94.30	24.67	1015.00	4303.33	0.82
11/29/2020 20:44:55	25.38	94.24	24.24	1015.00	4310.83	0.82
11/29/2020 20:45:00	25.38	94.06	24.45	1015.00	4312.08	0.82
11/29/2020 20:45:05	25.36	93.98	24.67	1016.00	4320.42	0.82
11/29/2020 20:45:10	25.36	93.82	24.45	1016.00	4322.50	0.82
11/29/2020 20:45:15	25.40	93.79	24.24	1016.00	4308.33	0.82
11/29/2020 20:45:21	25.38	93.86	24.45	1016.00	4324.17	0.82
11/29/2020 20:45:26	25.36	93.84	24.35	1016.00	4273.33	0.82
11/29/2020 20:45:31	25.34	93.84	24.35	1016.00	4298.75	0.82
11/29/2020 20:45:36	25.34	93.99	24.03	1016.00	4288.33	0.82
11/29/2020 20:45:41	25.40	94.12	24.56	1016.00	4306.67	0.82
11/29/2020 20:45:46	25.36	94.27	24.56	1016.00	4317.92	0.82
11/29/2020 20:45:52	25.34	94.38	24.45	1016.00	4326.67	0.82
11/29/2020 20:45:57	25.40	94.46	24.56	1016.00	4322.08	0.82
11/29/2020 20:46:02	25.38	94.52	24.56	1016.00	4272.92	0.82
11/29/2020 20:46:07	25.36	94.53	24.56	1015.00	4252.92	0.82
11/29/2020 20:46:12	25.38	94.56	24.45	1015.00	4266.67	0.82
11/29/2020 20:46:17	25.43	94.63	24.56	1016.00	4254.58	0.83
11/29/2020 20:46:23	25.40	94.72	24.24	1015.00	4272.92	0.82
11/29/2020 20:46:28	25.40	94.84	24.45	1016.00	4309.58	0.82
11/29/2020 20:46:33	25.40	94.88	24.56	1016.00	4292.92	0.82
11/29/2020 20:46:38	25.38	94.91	24.35	1016.00	4289.58	0.82
11/29/2020 20:46:43	25.36	94.90	24.67	1016.00	4297.50	0.82
11/29/2020 20:46:48	25.36	94.87	24.78	1016.00	4316.25	0.82
11/29/2020 20:46:53	25.40	94.95	24.88	1016.00	4307.92	0.82
11/29/2020 20:46:59	25.38	94.91	24.35	1016.00	4250.83	0.82
11/29/2020 20:47:04	25.38	94.96	24.56	1016.00	4270.83	0.82
11/29/2020 20:47:09	25.38	95.05	24.67	1016.00	4321.25	0.82
11/29/2020 20:47:14	25.43	95.06	24.67	1015.00	4295.83	0.83
11/29/2020 20:47:19	25.40	95.04	24.67	1016.00	4261.25	0.82
11/29/2020 20:47:24	25.40	95.03	24.56	1016.00	4249.58	0.82
11/29/2020 20:47:30	25.40	94.93	24.56	1015.00	4252.08	0.82
11/29/2020 20:47:35	25.38	94.72	24.35	1016.00	4267.08	0.82
11/29/2020 20:47:40	25.42	94.56	24.56	1016.00	4248.75	0.83
11/29/2020 20:47:45	25.42	94.48	24.35	1015.00	4250.83	0.83
11/29/2020 20:47:50	25.40	94.36	24.78	1016.00	4260.00	0.82
11/29/2020 20:47:55	25.40	94.35	24.67	1016.00	4276.25	0.82
11/29/2020 20:48:01	25.42	94.28	24.56	1016.00	4309.58	0.83
11/29/2020 20:48:06	25.42	94.29	24.78	1016.00	4280.83	0.83
11/29/2020 20:48:11	25.42	94.28	24.56	1016.00	4246.67	0.83
11/29/2020 20:48:16	25.38	94.22	24.67	1016.00	4250.83	0.82
11/29/2020 20:48:21	25.38	94.02	24.45	1016.00	4270.83	0.82
11/29/2020 20:48:26	25.38	94.00	24.56	1016.00	4277.50	0.82
11/29/2020 20:48:32	25.40	93.89	24.35	1016.00	4252.50	0.82
11/29/2020 20:48:37	25.40	93.87	24.45	1015.00	4247.50	0.82
11/29/2020 20:48:42	25.40	93.83	24.45	1016.00	4255.42	0.82
11/29/2020 20:48:47	25.40	93.85	24.88	1015.00	4262.08	0.82
11/29/2020 20:48:52	25.42	93.91	24.45	1016.00	4270.83	0.83
11/29/2020 20:48:57	25.40	94.05	24.03	1016.00	4320.83	0.82
11/29/2020 20:49:02	25.43	94.08	24.24	1016.00	4294.17	0.83
11/29/2020 20:49:08	25.38	94.01	24.35	1016.00	4254.17	0.82
11/29/2020 20:49:13	25.40	94.05	24.14	1016.00	4297.92	0.82
11/29/2020 20:49:18	25.40	94.03	24.45	1015.00	4263.33	0.82
11/29/2020 20:49:23	25.38	94.05	24.03	1016.00	4286.67	0.82
11/29/2020 20:49:28	25.42	94.02	24.78	1016.00	4319.17	0.83
11/29/2020 20:49:33	25.40	94.07	24.67	1015.00	4322.50	0.82
11/29/2020 20:49:39	25.42	94.03	24.35	1015.00	4316.25	0.83
11/29/2020 20:49:44	25.42	94.05	24.24	1016.00	4317.50	0.83
11/29/2020 20:49:49	25.40	94.09	24.67	1015.00	4317.08	0.82
11/29/2020 20:49:54	25.42	94.09	24.67	1016.00	4248.75	0.83
11/29/2020 20:49:59	25.40	94.11	24.24	1016.00	4252.08	0.82
11/29/2020 20:50:04	25.40	94.18	24.24	1016.00	4249.17	0.82
11/29/2020 20:50:10	25.42	94.17	24.45	1016.00	4248.75	0.83
11/29/2020 20:50:15	25.45	94.16	24.78	1016.00	4249.17	0.83
11/29/2020 20:50:20	25.45	94.26	24.14	1015.00	4251.25	0.83
11/29/2020 20:50:25	25.42	94.15	24.45	1016.00	4257.92	0.83
11/29/2020 20:50:30	25.43	94.16	24.35	1016.00	4278.75	0.83
11/29/2020 20:50:35	25.40	94.10	24.56	1015.00	4302.92	0.82
11/29/2020 20:50:41	25.45	94.13	24.67	1016.00	4321.25	0.83
11/29/2020 20:50:46	25.40	94.12	24.35	1015.00	4308.75	0.82
11/29/2020 20:50:51	25.42	94.07	24.56	1016.00	4302.08	0.83
11/29/2020 20:50:56	25.40	94.00	24.24	1015.00	4311.67	0.82
11/29/2020 20:51:01	25.45	94.04	24.67	1016.00	4325.42	0.83
11/29/2020 20:51:06	25.40	94.05	24.24	1016.00	4320.00	0.82
11/29/2020 20:51:11	25.42	94.00	24.56	1016.00	4295.42	0.83
11/29/2020 20:51:17	25.40	94.09	24.67	1016.00	4280.83	0.82
11/29/2020 20:51:22	25.42	94.20	24.56	1015.00	4250.83	0.83
11/29/2020 20:51:27	25.43	94.27	24.35	1015.00	4324.17	0.83
11/29/2020 20:51:32	25.45	94.30	24.45	1016.00	4293.33	0.83
11/29/2020 20:51:37	25.45	94.25	24.45	1016.00	4275.42	0.83
11/29/2020 20:51:42	25.45	94.19	24.14	1016.00	4253.33	0.83
11/29/2020 20:51:48	25.42	94.24	24.78	1016.00	4301.25	0.83
11/29/2020 20:51:53	25.45	94.24	24.24	1016.00	4309.58	0.83
11/29/2020 20:51:58	25.42	94.17	24.67	1016.00	4323.33	0.83
11/29/2020 20:52:03	25.42	94.05	24.67	1016.00	4321.67	0.83
11/29/2020 20:52:08	25.42	94.01	24.67	1015.00	4289.17	0.83
11/29/2020 20:52:13	25.42	93.99	24.35	1016.00	4289.58	0.83
11/29/2020 20:52:19	25.42	93.90	24.35	1016.00	4294.58	0.83
11/29/2020 20:52:24	25.42	93.76	24.35	1016.00	4291.25	0.83
11/29/2020 20:52:29	25.43	93.77	24.24	1016.00	4293.33	0.83
11/29/2020 20:52:34	25.42	93.74	24.35	1016.00	4305.42	0.83
11/29/2020 20:52:39	25.42	93.75	24.14	1016.00	4307.08	0.83
11/29/2020 20:52:44	25.40	93.82	24.45	1016.00	4315.42	0.82
11/29/2020 20:52:50	25.42	93.92	24.24	1016.00	4315.83	0.83
11/29/2020 20:52:55	25.42	94.05	24.56	1016.00	4313.75	0.83
11/29/2020 20:53:00	25.42	94.16	24.56	1016.00	4317.08	0.83
11/29/2020 20:53:05	25.40	94.21	24.24	1016.00	4310.00	0.82
11/29/2020 20:53:10	25.42	94.35	24.56	1016.00	4296.25	0.83
11/29/2020 20:53:15	25.45	94.40	24.45	1016.00	4267.08	0.83
11/29/2020 20:53:21	25.45	94.43	24.45	1016.00	4254.17	0.83
11/29/2020 20:53:26	25.43	94.37	24.56	1015.00	4257.50	0.83
11/29/2020 20:53:31	25.43	94.29	24.67	1015.00	4253.75	0.83
11/29/2020 20:53:36	25.42	94.24	24.35	1015.00	4261.25	0.83
11/29/2020 20:53:41	25.45	94.29	24.56	1016.00	4309.17	0.83
11/29/2020 20:53:46	25.43	94.22	24.67	1016.00	4314.58	0.83
11/29/2020 20:53:51	25.42	94.07	24.45	1016.00	4324.58	0.83
11/29/2020 20:53:57	25.45	93.99	24.14	1016.00	4311.25	0.83
11/29/2020 20:54:02	25.42	93.86	24.45	1016.00	4313.75	0.83
11/29/2020 20:54:07	25.43	93.74	24.35	1015.00	4307.50	0.83
11/29/2020 20:54:12	25.43	93.66	24.88	1015.00	4285.42	0.83
11/29/2020 20:54:17	25.43	93.57	24.78	1016.00	4251.67	0.83
11/29/2020 20:54:22	25.42	93.55	24.03	1016.00	4324.58	0.83
11/29/2020 20:54:28	25.42	93.58	24.14	1016.00	4322.08	0.83
11/29/2020 20:54:33	25.42	93.50	24.35	1016.00	4305.83	0.83
11/29/2020 20:54:38	25.38	93.51	24.56	1016.00	4268.75	0.82
11/29/2020 20:54:43	25.42	93.63	24.56	1016.00	4257.92	0.83
11/29/2020 20:54:48	25.43	93.61	24.45	1016.00	4245.83	0.83
11/29/2020 20:54:53	25.43	93.61	24.35	1016.00	4259.17	0.83
11/29/2020 20:54:59	25.40	93.58	24.45	1016.00	4287.08	0.82
11/29/2020 20:55:04	25.42	93.64	24.56	1015.00	4283.75	0.83
11/29/2020 20:55:09	25.43	93.56	24.24	1016.00	4320.00	0.83
11/29/2020 20:55:14	25.45	93.56	24.56	1016.00	4314.58	0.83
11/29/2020 20:55:19	25.43	93.59	24.56	1016.00	4313.75	0.83
11/29/2020 20:55:24	25.43	93.68	24.56	1016.00	4309.58	0.83
11/29/2020 20:55:30	25.40	93.77	24.45	1016.00	4310.42	0.82
11/29/2020 20:55:35	25.43	93.90	24.24	1015.00	4311.67	0.83
11/29/2020 20:55:40	25.42	93.89	24.67	1016.00	4321.25	0.83
11/29/2020 20:55:45	25.45	93.97	24.45	1015.00	4301.25	0.83
11/29/2020 20:55:50	25.43	94.05	24.78	1016.00	4300.00	0.83
11/29/2020 20:55:55	25.42	93.98	24.67	1015.00	4273.75	0.83
11/29/2020 20:56:00	25.45	93.87	24.35	1016.00	4302.92	0.83
11/29/2020 20:56:06	25.45	93.71	24.14	1015.00	4324.17	0.83
11/29/2020 20:56:11	25.45	93.65	24.45	1016.00	4301.67	0.83
11/29/2020 20:56:16	25.43	93.69	24.45	1015.00	4266.25	0.83
11/29/2020 20:56:21	25.43	93.70	24.24	1016.00	4265.42	0.83
11/29/2020 20:56:26	25.45	93.83	24.67	1016.00	4257.08	0.83
11/29/2020 20:56:31	25.43	93.90	24.14	1016.00	4244.17	0.83
11/29/2020 20:56:37	25.42	93.95	24.45	1016.00	4289.58	0.83
11/29/2020 20:56:42	25.40	93.98	24.14	1016.00	4253.75	0.82
11/29/2020 20:56:47	25.42	94.00	24.78	1015.00	4245.83	0.83
11/29/2020 20:56:52	25.45	93.90	24.35	1016.00	4269.58	0.83
11/29/2020 20:56:57	25.42	93.83	24.24	1016.00	4320.00	0.83
11/29/2020 20:57:02	25.43	93.75	24.24	1016.00	4310.00	0.83
11/29/2020 20:57:08	25.45	93.69	24.35	1016.00	4277.50	0.83
11/29/2020 20:57:13	25.43	93.56	24.56	1016.00	4252.08	0.83
11/29/2020 20:57:18	25.43	93.57	24.56	1015.00	4270.83	0.83
11/29/2020 20:57:23	25.43	93.58	24.14	1015.00	4257.08	0.83
11/29/2020 20:57:28	25.47	93.65	24.78	1016.00	4248.33	0.83
11/29/2020 20:57:33	25.42	93.65	24.35	1016.00	4252.50	0.83
11/29/2020 20:57:38	25.42	93.65	24.45	1016.00	4266.67	0.83
11/29/2020 20:57:44	25.43	93.70	24.24	1016.00	4307.08	0.83
11/29/2020 20:57:49	25.45	93.73	24.24	1016.00	4316.67	0.83
11/29/2020 20:57:54	25.45	93.67	24.35	1015.00	4324.17	0.83
11/29/2020 20:57:59	25.45	93.73	24.35	1016.00	4299.17	0.83
11/29/2020 20:58:04	25.43	93.66	24.45	1015.00	4256.25	0.83
11/29/2020 20:58:09	25.45	93.64	24.14	1016.00	4305.00	0.83
11/29/2020 20:58:15	25.45	93.64	24.45	1015.00	4268.33	0.83
11/29/2020 20:58:20	25.42	93.52	24.67	1015.00	4259.58	0.83
11/29/2020 20:58:25	25.47	93.60	24.78	1016.00	4282.92	0.83
11/29/2020 20:58:30	25.45	93.67	24.24	1016.00	4314.58	0.83
11/29/2020 20:58:35	25.45	93.75	24.45	1016.00	4328.75	0.83
11/29/2020 20:58:40	25.43	93.73	24.45	1016.00	4297.50	0.83
11/29/2020 20:58:46	25.45	93.72	24.67	1015.00	4253.33	0.83
11/29/2020 20:58:51	25.51	93.71	24.24	1016.00	4312.50	0.83
11/29/2020 20:58:56	25.43	93.65	24.35	1016.00	4320.00	0.83
11/29/2020 20:59:01	25.43	93.62	24.56	1016.00	4256.25	0.83
11/29/2020 20:59:06	25.43	93.63	24.45	1016.00	4249.58	0.83
11/29/2020 20:59:11	25.47	93.60	24.45	1016.00	4284.17	0.83
11/29/2020 20:59:17	25.45	93.49	24.35	1015.00	4320.00	0.83
11/29/2020 20:59:22	25.45	93.47	24.88	1016.00	4274.58	0.83
11/29/2020 20:59:27	25.47	93.39	24.45	1016.00	4245.42	0.83
11/29/2020 20:59:32	25.40	93.34	24.67	1015.00	4253.33	0.82
11/29/2020 20:59:37	25.43	93.21	24.14	1016.00	4278.75	0.83
11/29/2020 20:59:42	25.43	93.23	24.78	1016.00	4245.42	0.83
11/29/2020 20:59:47	25.43	93.20	24.56	1015.00	4258.33	0.83
11/29/2020 20:59:53	25.45	93.16	24.35	1016.00	4296.67	0.83
11/29/2020 20:59:58	25.47	92.98	24.78	1015.00	4320.83	0.83
11/29/2020 21:00:03	25.43	92.95	24.45	1016.00	4248.75	0.83
11/29/2020 21:00:08	25.43	92.88	24.14	1016.00	4282.08	0.83
11/29/2020 21:00:13	25.43	93.16	24.67	1016.00	2.50	0.83
11/29/2020 21:00:18	25.43	93.13	24.45	1015.00	2.08	0.83
11/29/2020 21:00:24	25.40	93.14	24.45	1016.00	2.08	0.82
11/29/2020 21:00:29	25.40	93.17	24.56	1015.00	2.08	0.82
11/29/2020 21:00:34	25.38	93.26	24.67	1015.00	2.08	0.82
11/29/2020 21:00:39	25.38	93.31	24.24	1016.00	2.08	0.82
11/29/2020 21:00:44	25.36	93.32	24.35	1015.00	2.08	0.82
11/29/2020 21:00:49	25.36	93.29	24.24	1016.00	2.08	0.82
11/29/2020 21:00:55	25.36	93.30	24.14	1015.00	2.08	0.82
11/29/2020 21:01:00	25.34	93.28	24.24	1015.00	2.08	0.82
11/29/2020 21:01:05	25.36	93.26	23.60	1015.00	2.08	0.82
11/29/2020 21:01:10	25.29	93.23	24.24	1016.00	2.08	0.81
11/29/2020 21:01:15	25.31	93.13	24.45	1016.00	2.08	0.82
11/29/2020 21:01:20	25.27	93.02	24.24	1015.00	2.08	0.81
11/29/2020 21:01:25	25.31	92.91	24.35	1016.00	2.08	0.82
11/29/2020 21:01:31	25.27	92.72	24.03	1016.00	2.08	0.81
11/29/2020 21:01:36	25.27	92.55	24.24	1016.00	2.08	0.81
11/29/2020 21:01:41	25.24	92.42	24.24	1016.00	2.08	0.81
11/29/2020 21:01:46	25.25	92.37	24.35	1015.00	2.08	0.81
11/29/2020 21:01:51	25.25	92.36	24.14	1015.00	2.08	0.81
11/29/2020 21:01:56	25.22	92.30	24.67	1016.00	2.08	0.81
11/29/2020 21:02:02	25.24	92.36	24.45	1016.00	2.08	0.81
11/29/2020 21:02:07	25.22	92.32	24.45	1016.00	2.08	0.81
11/29/2020 21:02:12	25.25	92.41	24.14	1016.00	2.08	0.81
11/29/2020 21:02:17	25.24	92.36	24.67	1016.00	2.08	0.81
11/29/2020 21:02:22	25.16	92.42	24.35	1016.00	2.08	0.80
11/29/2020 21:02:27	25.18	92.48	24.03	1016.00	2.08	0.81
11/29/2020 21:02:33	25.18	92.45	24.24	1015.00	2.08	0.81
11/29/2020 21:02:38	25.20	92.49	24.35	1015.00	2.08	0.81
11/29/2020 21:02:43	25.16	92.46	24.03	1016.00	2.50	0.80
11/29/2020 21:02:48	25.15	92.36	24.14	1015.00	2.08	0.80
11/29/2020 21:02:53	25.16	92.30	24.14	1016.00	2.08	0.80
11/29/2020 21:02:58	25.16	92.45	24.24	1016.00	2.08	0.80
11/29/2020 21:03:03	25.15	92.55	24.14	1016.00	2.08	0.80
11/29/2020 21:03:09	25.16	92.62	24.03	1016.00	2.08	0.80
11/29/2020 21:03:14	25.13	92.78	24.24	1016.00	2.08	0.80
11/29/2020 21:03:19	25.13	92.86	23.50	1015.00	2.08	0.80
11/29/2020 21:03:24	25.13	93.11	24.88	1016.00	2.08	0.80
11/29/2020 21:03:29	25.13	93.25	23.92	1015.00	2.08	0.80
11/29/2020 21:03:34	25.13	93.46	24.45	1015.00	2.08	0.80
11/29/2020 21:03:40	25.13	93.57	24.14	1016.00	2.08	0.80
11/29/2020 21:03:45	25.11	93.86	24.45	1016.00	2.08	0.80
11/29/2020 21:03:50	25.11	94.18	24.24	1015.00	2.08	0.80
11/29/2020 21:03:55	25.09	94.52	24.24	1016.00	2.08	0.80
11/29/2020 21:04:00	25.09	94.95	23.92	1015.00	2.08	0.80
11/29/2020 21:04:05	25.11	95.46	24.35	1015.00	2.08	0.80
11/29/2020 21:04:11	25.09	95.91	24.35	1016.00	2.08	0.80
11/29/2020 21:04:16	25.09	96.35	23.92	1016.00	2.50	0.80
11/29/2020 21:04:21	25.09	96.65	24.14	1016.00	2.08	0.80
11/29/2020 21:04:26	25.09	96.87	24.35	1016.00	2.08	0.80
11/29/2020 21:04:31	25.11	96.92	24.03	1016.00	2.08	0.80
11/29/2020 21:04:36	25.09	97.13	24.24	1016.00	2.08	0.80
11/29/2020 21:04:41	25.07	97.30	24.03	1016.00	2.08	0.80
11/29/2020 21:04:47	25.06	97.41	23.92	1016.00	2.08	0.80
11/29/2020 21:04:52	25.09	97.60	24.35	1015.00	2.08	0.80
11/29/2020 21:04:57	25.07	97.67	23.81	1016.00	2.08	0.80
11/29/2020 21:05:02	25.02	97.70	23.81	1016.00	2.08	0.79
11/29/2020 21:05:07	25.07	97.72	23.92	1016.00	2.08	0.80
11/29/2020 21:05:12	25.02	97.80	24.14	1016.00	2.08	0.79
11/29/2020 21:05:18	25.04	97.89	24.14	1016.00	2.08	0.79
11/29/2020 21:05:23	25.04	98.18	24.03	1016.00	2.08	0.79
11/29/2020 21:05:28	25.06	98.39	24.14	1016.00	2.08	0.80
11/29/2020 21:05:33	25.04	98.59	24.45	1015.00	2.08	0.79
11/29/2020 21:05:38	25.02	98.79	23.92	1016.00	2.08	0.79
11/29/2020 21:05:43	25.02	98.82	24.03	1016.00	2.08	0.79
11/29/2020 21:05:49	25.00	98.85	23.81	1016.00	2.08	0.79
11/29/2020 21:05:54	25.04	99.00	24.14	1016.00	2.08	0.79
11/29/2020 21:05:59	25.02	99.10	24.14	1016.00	2.08	0.79
11/29/2020 21:06:04	24.98	99.05	24.03	1016.00	2.08	0.79
11/29/2020 21:06:09	24.98	98.98	24.03	1016.00	2.08	0.79
11/29/2020 21:06:14	24.97	98.82	24.03	1015.00	2.08	0.79
11/29/2020 21:06:20	24.97	98.80	23.92	1016.00	2.08	0.79
11/29/2020 21:06:25	24.95	98.77	24.35	1016.00	2.08	0.79
11/29/2020 21:06:30	24.98	98.79	23.92	1016.00	2.50	0.79
11/29/2020 21:06:35	24.98	99.02	24.14	1016.00	2.08	0.79
11/29/2020 21:06:40	24.98	99.20	24.03	1016.00	2.08	0.79
11/29/2020 21:06:45	24.97	99.27	23.92	1016.00	2.08	0.79
11/29/2020 21:06:50	24.98	99.33	24.14	1016.00	2.08	0.79
11/29/2020 21:06:56	24.95	99.31	23.92	1016.00	2.08	0.79
11/29/2020 21:07:01	24.97	99.22	23.92	1016.00	2.08	0.79
11/29/2020 21:07:06	24.95	98.99	23.92	1016.00	2.08	0.79
11/29/2020 21:07:11	24.95	98.70	23.92	1016.00	2.08	0.79
11/29/2020 21:07:16	24.95	98.32	24.03	1016.00	2.08	0.79
11/29/2020 21:07:21	24.93	97.78	24.14	1016.00	2.08	0.79
11/29/2020 21:07:27	24.89	97.25	23.81	1016.00	2.08	0.78
11/29/2020 21:07:32	24.89	96.76	23.71	1016.00	2.08	0.78
11/29/2020 21:07:37	24.93	96.32	23.81	1015.00	2.50	0.79
11/29/2020 21:07:42	24.91	95.98	23.81	1016.00	2.92	0.78
11/29/2020 21:07:47	24.91	95.74	23.92	1016.00	2.92	0.78
11/29/2020 21:07:52	24.89	95.47	23.71	1016.00	2.92	0.78
11/29/2020 21:07:58	24.87	95.49	24.03	1015.00	2.92	0.78
11/29/2020 21:08:03	24.91	95.43	23.92	1016.00	2.92	0.78
11/29/2020 21:08:08	24.91	95.32	23.92	1016.00	2.92	0.78
11/29/2020 21:08:13	24.87	95.30	24.03	1016.00	2.92	0.78
11/29/2020 21:08:18	24.86	95.36	23.81	1016.00	2.92	0.78
11/29/2020 21:08:23	24.87	95.43	24.03	1015.00	2.92	0.78
11/29/2020 21:08:28	24.89	95.43	24.03	1016.00	2.92	0.78
11/29/2020 21:08:34	24.82	95.35	23.92	1016.00	2.92	0.78
11/29/2020 21:08:39	24.86	95.22	24.03	1016.00	2.92	0.78
11/29/2020 21:08:44	24.86	94.99	24.24	1016.00	2.92	0.78
11/29/2020 21:08:49	24.84	94.81	23.50	1016.00	2.92	0.78
11/29/2020 21:08:54	24.82	94.40	24.03	1015.00	2.92	0.78
11/29/2020 21:08:59	24.82	94.22	24.03	1016.00	2.92	0.78
11/29/2020 21:09:05	24.82	94.02	24.03	1016.00	2.92	0.78
11/29/2020 21:09:10	24.84	94.14	23.60	1016.00	2.92	0.78
11/29/2020 21:09:15	24.80	94.29	23.60	1016.00	2.92	0.78
11/29/2020 21:09:20	24.82	94.51	23.81	1016.00	2.92	0.78
11/29/2020 21:09:25	24.77	94.84	23.71	1016.00	2.92	0.77
11/29/2020 21:09:30	24.78	95.10	23.92	1016.00	2.92	0.77
11/29/2020 21:09:36	24.80	95.21	23.60	1016.00	2.92	0.78
11/29/2020 21:09:41	24.78	95.28	23.71	1016.00	2.92	0.77
11/29/2020 21:09:46	24.77	95.25	23.60	1016.00	2.92	0.77
11/29/2020 21:09:51	24.80	95.09	24.03	1016.00	2.92	0.78
11/29/2020 21:09:56	24.78	94.93	23.71	1016.00	2.92	0.77
11/29/2020 21:10:01	24.77	94.75	23.92	1016.00	2.92	0.77
11/29/2020 21:10:06	24.78	94.61	23.81	1016.00	2.92	0.77
11/29/2020 21:10:12	24.77	94.50	23.71	1016.00	2.92	0.77
11/29/2020 21:10:17	24.73	94.48	23.92	1016.00	2.92	0.77
11/29/2020 21:10:22	24.77	94.31	23.81	1016.00	2.92	0.77
11/29/2020 21:10:27	24.75	94.23	23.92	1016.00	2.92	0.77
11/29/2020 21:10:32	24.73	94.12	24.14	1016.00	2.92	0.77
11/29/2020 21:10:37	24.77	94.15	23.92	1016.00	2.92	0.77
11/29/2020 21:10:43	24.77	94.19	23.92	1016.00	2.92	0.77
11/29/2020 21:10:48	24.71	94.16	23.71	1016.00	2.92	0.77
11/29/2020 21:10:53	24.73	94.24	24.03	1016.00	2.92	0.77
11/29/2020 21:10:58	24.77	94.27	24.03	1016.00	2.92	0.77
11/29/2020 21:11:03	24.73	94.24	23.81	1016.00	2.92	0.77
11/29/2020 21:11:08	24.73	94.21	23.60	1016.00	2.92	0.77
11/29/2020 21:11:14	24.69	94.12	23.60	1015.00	2.92	0.77
11/29/2020 21:11:19	24.71	94.04	23.39	1016.00	2.92	0.77
11/29/2020 21:11:24	24.71	94.04	23.92	1016.00	2.92	0.77
11/29/2020 21:11:29	24.69	94.01	23.92	1016.00	2.92	0.77
11/29/2020 21:11:34	24.69	93.95	23.81	1015.00	2.92	0.77
11/29/2020 21:11:39	24.68	93.89	23.60	1016.00	2.92	0.77
11/29/2020 21:11:45	24.71	93.73	23.92	1016.00	2.92	0.77
11/29/2020 21:11:50	24.69	93.65	24.03	1015.00	2.92	0.77
11/29/2020 21:11:55	24.68	93.58	23.50	1016.00	2.92	0.77
11/29/2020 21:12:00	24.69	93.66	23.50	1016.00	2.92	0.77
11/29/2020 21:12:05	24.69	93.62	23.60	1015.00	2.92	0.77
11/29/2020 21:12:10	24.68	93.59	23.60	1016.00	2.92	0.77
11/29/2020 21:12:15	24.68	93.60	23.60	1016.00	2.92	0.77
11/29/2020 21:12:21	24.64	93.52	23.50	1015.00	2.92	0.76
11/29/2020 21:12:26	24.64	93.55	23.60	1015.00	2.92	0.76
11/29/2020 21:12:31	24.64	93.60	23.28	1016.00	2.92	0.76
11/29/2020 21:12:36	24.64	93.74	23.92	1016.00	2.92	0.76
11/29/2020 21:12:41	24.66	93.92	24.03	1016.00	2.92	0.77
11/29/2020 21:12:46	24.62	94.06	23.60	1015.00	2.92	0.76
11/29/2020 21:12:52	24.64	94.09	23.81	1016.00	2.92	0.76
11/29/2020 21:12:57	24.62	94.23	23.71	1016.00	2.92	0.76
11/29/2020 21:13:02	24.62	94.48	23.71	1016.00	2.92	0.76
11/29/2020 21:13:07	24.62	94.66	23.17	1016.00	2.92	0.76
11/29/2020 21:13:12	24.64	94.79	23.92	1016.00	2.92	0.76
11/29/2020 21:13:17	24.64	94.63	23.50	1016.00	2.92	0.76
11/29/2020 21:13:23	24.60	94.40	23.92	1016.00	2.92	0.76
11/29/2020 21:13:28	24.60	94.22	23.50	1016.00	2.92	0.76
11/29/2020 21:13:33	24.59	94.12	23.81	1016.00	2.92	0.76
11/29/2020 21:13:38	24.60	94.11	23.71	1016.00	2.92	0.76
11/29/2020 21:13:43	24.62	94.06	23.71	1016.00	2.92	0.76
11/29/2020 21:13:48	24.60	93.89	23.71	1016.00	2.92	0.76
11/29/2020 21:13:53	24.57	93.70	23.60	1016.00	2.92	0.76
11/29/2020 21:13:59	24.59	93.60	23.50	1016.00	2.92	0.76
11/29/2020 21:14:04	24.55	93.53	23.60	1016.00	2.92	0.76
11/29/2020 21:14:09	24.57	93.54	23.60	1016.00	2.92	0.76
11/29/2020 21:14:14	24.57	93.53	23.50	1016.00	2.92	0.76
11/29/2020 21:14:19	24.55	93.44	23.71	1016.00	2.92	0.76
11/29/2020 21:14:24	24.55	93.48	24.03	1016.00	2.92	0.76
11/29/2020 21:14:30	24.51	93.43	24.03	1016.00	2.92	0.75
11/29/2020 21:14:35	24.53	93.42	23.39	1016.00	2.92	0.76
11/29/2020 21:14:40	24.53	93.41	23.39	1016.00	2.92	0.76
11/29/2020 21:14:45	24.55	93.44	23.28	1016.00	2.92	0.76
