Timestamp	HTS221_Temp	HTS221_Hum	SS_Temp	SS_Moist	BH1750_Lux	VPD
11/30/2020 16:21:16	26.08	97.71	25.10	1016.00	4287.08	0.88
11/30/2020 16:21:21	26.07	97.77	25.31	1015.00	4296.25	0.88
11/30/2020 16:21:27	26.08	97.75	24.88	1016.00	4252.50	0.88
11/30/2020 16:21:32	26.10	97.71	24.99	1016.00	4227.50	0.88
11/30/2020 16:21:37	26.07	97.75	25.10	1016.00	4254.17	0.88
11/30/2020 16:21:42	26.08	97.70	24.78	1016.00	4263.75	0.88
11/30/2020 16:21:47	26.08	97.72	24.99	1016.00	4243.33	0.88
11/30/2020 16:21:52	26.08	97.64	24.78	1015.00	4232.08	0.88
11/30/2020 16:21:58	26.08	97.45	25.10	1016.00	4264.17	0.88
11/30/2020 16:22:03	26.07	97.45	24.78	1016.00	4287.92	0.88
11/30/2020 16:22:08	26.07	97.34	24.88	1016.00	4292.50	0.88
11/30/2020 16:22:13	26.08	97.44	25.31	1016.00	4249.17	0.88
11/30/2020 16:22:18	26.10	97.52	24.67	1016.00	4230.00	0.88
11/30/2020 16:22:23	26.07	97.58	25.42	1015.00	4278.75	0.88
11/30/2020 16:22:29	26.08	97.66	25.31	1016.00	4235.00	0.88
11/30/2020 16:22:34	26.08	97.61	25.31	1015.00	4296.25	0.88
11/30/2020 16:22:39	26.08	97.55	25.20	1016.00	4265.42	0.88
11/30/2020 16:22:44	26.08	97.43	24.78	1016.00	4230.83	0.88
11/30/2020 16:22:49	26.07	97.43	25.10	1016.00	4280.42	0.88
11/30/2020 16:22:54	26.08	97.38	25.42	1016.00	4285.83	0.88
11/30/2020 16:23:00	26.08	97.47	25.10	1015.00	4241.25	0.88
11/30/2020 16:23:05	26.10	97.45	25.10	1015.00	4233.75	0.88
11/30/2020 16:23:10	26.08	97.53	25.31	1016.00	4230.00	0.88
11/30/2020 16:23:15	26.10	97.52	24.78	1015.00	4290.42	0.88
11/30/2020 16:23:20	26.12	97.49	24.88	1016.00	4285.42	0.88
11/30/2020 16:23:25	26.12	97.50	25.20	1016.00	4233.33	0.88
11/30/2020 16:23:30	26.10	97.47	24.99	1015.00	4240.00	0.88
11/30/2020 16:23:36	26.16	97.44	25.20	1015.00	4288.75	0.89
11/30/2020 16:23:41	26.10	97.38	25.10	1016.00	4297.08	0.88
11/30/2020 16:23:46	26.10	97.54	25.42	1016.00	4271.25	0.88
11/30/2020 16:23:51	26.08	97.53	25.20	1016.00	4232.08	0.88
11/30/2020 16:23:56	26.10	97.43	25.31	1016.00	4266.67	0.88
11/30/2020 16:24:01	26.08	97.37	24.88	1016.00	4230.42	0.88
11/30/2020 16:24:07	26.12	97.39	24.99	1016.00	4297.08	0.88
11/30/2020 16:24:12	26.10	97.29	25.10	1015.00	4270.83	0.88
11/30/2020 16:24:17	26.10	97.25	24.99	1015.00	4230.83	0.88
11/30/2020 16:24:22	26.10	97.22	25.42	1015.00	4290.42	0.88
11/30/2020 16:24:27	26.14	97.24	25.42	1016.00	4296.67	0.89
11/30/2020 16:24:32	26.10	97.32	25.20	1016.00	4264.17	0.88
11/30/2020 16:24:38	26.10	97.40	24.99	1015.00	4262.50	0.88
11/30/2020 16:24:43	26.10	97.46	25.20	1016.00	4293.75	0.88
11/30/2020 16:24:48	26.12	97.45	24.99	1015.00	4295.83	0.88
11/30/2020 16:24:53	26.10	97.70	25.20	1015.00	4258.75	0.88
11/30/2020 16:24:58	26.10	97.49	25.52	1015.00	4227.92	0.88
11/30/2020 16:25:03	26.12	97.33	25.20	1015.00	4276.25	0.88
11/30/2020 16:25:09	26.10	96.96	25.10	1016.00	4294.17	0.88
11/30/2020 16:25:14	26.12	96.37	24.88	1016.00	4257.08	0.88
11/30/2020 16:25:19	26.08	95.47	25.10	1015.00	4238.75	0.88
11/30/2020 16:25:24	26.10	94.76	25.20	1015.00	4227.92	0.88
11/30/2020 16:25:29	26.12	94.41	25.20	1015.00	4263.75	0.88
11/30/2020 16:25:34	26.10	93.96	25.20	1015.00	4241.67	0.88
11/30/2020 16:25:39	26.10	93.68	24.67	1016.00	4226.67	0.88
11/30/2020 16:25:45	26.14	93.55	25.10	1016.00	4249.58	0.89
11/30/2020 16:25:50	26.12	93.28	25.20	1015.00	4290.00	0.88
11/30/2020 16:25:55	26.10	93.25	25.10	1015.00	4297.92	0.88
11/30/2020 16:26:00	26.14	92.74	25.10	1016.00	4278.33	0.89
11/30/2020 16:26:05	26.07	92.53	24.99	1015.00	4232.50	0.88
11/30/2020 16:26:10	26.12	92.55	25.20	1016.00	4250.00	0.88
11/30/2020 16:26:16	26.05	92.85	24.99	1015.00	4232.92	0.88
11/30/2020 16:26:21	26.10	93.07	25.10	1015.00	4305.83	0.88
11/30/2020 16:26:26	26.07	93.17	24.78	1016.00	4275.00	0.88
11/30/2020 16:26:31	26.08	93.41	24.99	1016.00	4233.33	0.88
11/30/2020 16:26:36	26.08	93.59	24.88	1015.00	4272.50	0.88
11/30/2020 16:26:41	26.08	93.86	24.99	1016.00	4303.33	0.88
11/30/2020 16:26:47	26.08	94.10	24.99	1015.00	4293.33	0.88
11/30/2020 16:26:52	26.10	94.34	25.10	1016.00	4269.17	0.88
11/30/2020 16:26:57	26.08	94.67	24.99	1016.00	4302.92	0.88
11/30/2020 16:27:02	26.07	94.81	25.10	1016.00	4293.75	0.88
11/30/2020 16:27:07	26.10	94.57	24.99	1016.00	4248.75	0.88
11/30/2020 16:27:12	26.08	94.18	25.10	1016.00	4233.75	0.88
11/30/2020 16:27:18	26.08	93.93	25.10	1015.00	4282.92	0.88
11/30/2020 16:27:23	26.10	93.71	24.88	1015.00	4302.08	0.88
11/30/2020 16:27:28	26.08	93.72	25.31	1015.00	4277.50	0.88
11/30/2020 16:27:33	26.12	93.60	24.88	1015.00	4235.83	0.88
11/30/2020 16:27:38	26.05	93.29	24.88	1016.00	4247.50	0.88
11/30/2020 16:27:43	26.08	92.87	24.99	1015.00	4303.75	0.88
11/30/2020 16:27:48	26.08	92.97	25.10	1016.00	4304.58	0.88
11/30/2020 16:27:54	26.12	92.65	24.78	1016.00	4298.75	0.88
11/30/2020 16:27:59	26.12	92.51	25.42	1016.00	4287.92	0.88
11/30/2020 16:28:04	26.07	92.06	25.10	1015.00	4252.50	0.88
11/30/2020 16:28:09	26.07	91.70	24.99	1016.00	4232.50	0.88
11/30/2020 16:28:14	26.12	91.74	25.10	1015.00	4272.08	0.88
11/30/2020 16:28:19	26.07	91.67	24.88	1016.00	4305.83	0.88
11/30/2020 16:28:25	26.08	91.70	24.99	1016.00	4242.92	0.88
11/30/2020 16:28:30	26.07	91.62	25.20	1016.00	4282.92	0.88
11/30/2020 16:28:35	26.07	91.45	25.84	1015.00	4303.33	0.88
11/30/2020 16:28:40	26.08	91.50	25.20	1016.00	4291.25	0.88
11/30/2020 16:28:45	26.07	91.60	25.10	1015.00	4272.50	0.88
11/30/2020 16:28:50	26.07	91.37	24.99	1015.00	4244.58	0.88
11/30/2020 16:28:56	26.08	91.13	24.99	1015.00	4239.17	0.88
11/30/2020 16:29:01	26.08	90.93	24.99	1016.00	4235.00	0.88
11/30/2020 16:29:06	26.07	90.64	24.67	1015.00	4236.67	0.88
11/30/2020 16:29:11	26.08	90.71	24.99	1016.00	4263.75	0.88
11/30/2020 16:29:16	26.07	90.25	25.20	1015.00	4253.33	0.88
11/30/2020 16:29:21	26.07	90.28	25.10	1016.00	4237.08	0.88
11/30/2020 16:29:27	26.07	90.09	24.67	1015.00	4247.08	0.88
11/30/2020 16:29:32	26.03	89.97	24.99	1016.00	4280.00	0.88
11/30/2020 16:29:37	26.07	89.98	24.88	1015.00	4306.25	0.88
11/30/2020 16:29:42	26.08	90.03	24.88	1016.00	4303.75	0.88
11/30/2020 16:29:47	26.05	89.83	25.10	1015.00	4292.92	0.88
11/30/2020 16:29:52	26.03	89.73	24.88	1015.00	4275.83	0.88
11/30/2020 16:29:57	26.05	89.96	24.99	1016.00	4287.92	0.88
11/30/2020 16:30:03	26.05	90.05	24.88	1016.00	4301.25	0.88
11/30/2020 16:30:08	26.05	89.94	24.99	1015.00	4300.83	0.88
11/30/2020 16:30:13	26.05	90.01	24.67	1016.00	4304.58	0.88
11/30/2020 16:30:18	26.07	90.21	24.99	1016.00	4310.42	0.88
11/30/2020 16:30:23	26.03	90.42	24.99	1015.00	4305.83	0.88
11/30/2020 16:30:28	26.08	90.86	24.99	1016.00	4305.42	0.88
11/30/2020 16:30:34	26.05	91.11	25.31	1016.00	4306.67	0.88
11/30/2020 16:30:39	26.05	91.23	24.78	1015.00	4238.33	0.88
11/30/2020 16:30:44	26.07	91.26	25.10	1016.00	4247.08	0.88
11/30/2020 16:30:49	26.05	91.36	24.99	1016.00	4270.42	0.88
11/30/2020 16:30:54	26.07	91.56	25.10	1016.00	4308.33	0.88
11/30/2020 16:30:59	26.01	91.80	24.99	1016.00	4300.00	0.87
11/30/2020 16:31:05	26.01	92.18	24.88	1016.00	4272.50	0.87
11/30/2020 16:31:10	26.03	92.61	24.88	1016.00	4240.00	0.88
11/30/2020 16:31:15	26.07	93.08	25.10	1015.00	4235.42	0.88
11/30/2020 16:31:20	26.07	93.41	24.99	1016.00	4239.58	0.88
11/30/2020 16:31:25	26.07	93.67	24.78	1016.00	4290.83	0.88
11/30/2020 16:31:30	26.03	93.85	25.42	1015.00	4271.67	0.88
11/30/2020 16:31:36	26.07	93.91	24.99	1016.00	4243.33	0.88
11/30/2020 16:31:41	26.05	94.02	24.78	1015.00	4236.25	0.88
11/30/2020 16:31:46	26.05	94.04	25.10	1016.00	4245.42	0.88
11/30/2020 16:31:51	26.08	94.24	24.88	1015.00	4285.00	0.88
11/30/2020 16:31:56	26.05	94.43	25.10	1016.00	4308.75	0.88
11/30/2020 16:32:01	26.03	94.54	24.99	1015.00	4283.33	0.88
11/30/2020 16:32:06	26.07	94.65	24.88	1016.00	4242.08	0.88
11/30/2020 16:32:12	26.03	94.71	24.78	1016.00	4274.58	0.88
11/30/2020 16:32:17	26.05	94.84	25.10	1015.00	4237.92	0.88
11/30/2020 16:32:22	26.05	94.92	25.20	1016.00	4250.83	0.88
11/30/2020 16:32:27	26.05	94.94	25.20	1016.00	4282.08	0.88
11/30/2020 16:32:32	26.07	95.08	24.88	1016.00	4312.08	0.88
11/30/2020 16:32:37	26.03	95.10	25.10	1016.00	4282.92	0.88
11/30/2020 16:32:43	26.03	95.13	25.10	1016.00	4241.25	0.88
11/30/2020 16:32:48	26.05	95.14	25.20	1016.00	4290.42	0.88
11/30/2020 16:32:53	26.07	95.21	24.88	1015.00	4238.75	0.88
11/30/2020 16:32:58	26.05	95.30	24.88	1015.00	4253.33	0.88
11/30/2020 16:33:03	26.07	95.40	24.99	1015.00	4273.75	0.88
11/30/2020 16:33:08	26.05	95.48	24.88	1016.00	4308.33	0.88
11/30/2020 16:33:14	26.08	95.70	24.99	1016.00	4308.75	0.88
11/30/2020 16:33:19	26.08	95.88	25.20	1016.00	4285.83	0.88
11/30/2020 16:33:24	26.07	96.07	24.78	1016.00	4245.00	0.88
11/30/2020 16:33:29	26.08	96.17	24.45	1016.00	4241.25	0.88
11/30/2020 16:33:34	26.05	96.19	24.88	1016.00	4265.42	0.88
11/30/2020 16:33:39	26.07	96.29	24.99	1015.00	4292.50	0.88
11/30/2020 16:33:45	26.03	96.28	24.56	1016.00	4244.58	0.88
11/30/2020 16:33:50	26.05	96.23	24.99	1015.00	4242.50	0.88
11/30/2020 16:33:55	26.07	96.26	24.88	1016.00	4289.17	0.88
11/30/2020 16:34:00	26.05	96.27	24.99	1015.00	4302.08	0.88
11/30/2020 16:34:05	26.08	96.29	24.78	1016.00	4273.75	0.88
11/30/2020 16:34:10	26.08	96.32	24.88	1016.00	4237.50	0.88
11/30/2020 16:34:15	26.08	96.31	24.99	1016.00	4239.17	0.88
11/30/2020 16:34:21	26.07	96.45	25.31	1016.00	4238.75	0.88
11/30/2020 16:34:26	26.07	96.47	25.20	1015.00	4306.25	0.88
11/30/2020 16:34:31	26.05	96.53	25.20	1015.00	4276.67	0.88
11/30/2020 16:34:36	26.08	96.60	24.88	1016.00	4233.75	0.88
11/30/2020 16:34:41	26.07	96.66	25.10	1015.00	4265.00	0.88
11/30/2020 16:34:46	26.08	96.72	25.10	1015.00	4297.92	0.88
11/30/2020 16:34:52	26.08	96.79	24.99	1016.00	4298.75	0.88
11/30/2020 16:34:57	26.12	96.85	24.99	1015.00	4245.83	0.88
11/30/2020 16:35:02	26.08	96.84	24.99	1016.00	4246.67	0.88
11/30/2020 16:35:07	26.08	96.72	24.99	1016.00	4234.58	0.88
11/30/2020 16:35:12	26.10	96.66	24.88	1016.00	4298.33	0.88
11/30/2020 16:35:17	26.14	96.53	24.78	1016.00	4282.50	0.89
11/30/2020 16:35:23	26.10	96.43	24.67	1015.00	4234.58	0.88
11/30/2020 16:35:28	26.08	96.37	24.88	1016.00	4298.75	0.88
11/30/2020 16:35:33	26.08	96.35	25.10	1015.00	4303.75	0.88
11/30/2020 16:35:38	26.10	96.31	25.31	1016.00	4280.00	0.88
11/30/2020 16:35:43	26.07	96.34	24.78	1016.00	4240.42	0.88
11/30/2020 16:35:48	26.10	96.34	24.88	1016.00	4235.83	0.88
11/30/2020 16:35:54	26.08	96.34	25.10	1015.00	4277.08	0.88
11/30/2020 16:35:59	26.08	96.29	24.99	1016.00	4234.17	0.88
11/30/2020 16:36:04	26.12	96.41	24.67	1015.00	4265.00	0.88
11/30/2020 16:36:09	26.10	96.43	25.10	1015.00	4306.25	0.88
11/30/2020 16:36:14	26.08	96.57	24.88	1015.00	4277.08	0.88
11/30/2020 16:36:19	26.12	96.77	24.99	1015.00	4245.00	0.88
11/30/2020 16:36:24	26.10	96.76	25.20	1016.00	4310.42	0.88
11/30/2020 16:36:30	26.07	96.82	25.31	1016.00	4278.75	0.88
11/30/2020 16:36:35	26.08	96.97	24.99	1015.00	4240.00	0.88
11/30/2020 16:36:40	26.10	97.01	24.88	1016.00	4234.58	0.88
11/30/2020 16:36:45	26.10	97.09	24.88	1015.00	4260.83	0.88
11/30/2020 16:36:50	26.05	97.13	25.10	1016.00	4303.33	0.88
11/30/2020 16:36:55	26.07	97.27	25.20	1016.00	4292.08	0.88
11/30/2020 16:37:01	26.08	97.18	25.10	1016.00	4236.67	0.88
11/30/2020 16:37:06	26.05	97.23	25.10	1015.00	4297.92	0.88
11/30/2020 16:37:11	26.07	97.16	25.10	1015.00	4299.58	0.88
11/30/2020 16:37:16	26.10	96.93	25.20	1015.00	4254.17	0.88
11/30/2020 16:37:21	26.07	96.92	25.10	1016.00	4308.33	0.88
11/30/2020 16:37:26	26.08	96.93	24.88	1016.00	4288.75	0.88
11/30/2020 16:37:32	26.08	97.06	25.20	1016.00	4251.25	0.88
11/30/2020 16:37:37	26.08	97.09	24.88	1016.00	4235.00	0.88
11/30/2020 16:37:42	26.08	97.13	24.99	1016.00	4269.17	0.88
11/30/2020 16:37:47	26.07	97.07	24.99	1016.00	4300.83	0.88
11/30/2020 16:37:52	26.08	97.09	25.20	1016.00	4239.58	0.88
11/30/2020 16:37:57	26.08	96.95	25.10	1015.00	4265.42	0.88
11/30/2020 16:38:02	26.08	96.92	25.20	1015.00	4306.67	0.88
11/30/2020 16:38:08	26.10	96.96	25.20	1015.00	4235.42	0.88
11/30/2020 16:38:13	26.10	96.94	25.10	1015.00	4265.00	0.88
11/30/2020 16:38:18	26.07	96.97	24.88	1016.00	4278.33	0.88
11/30/2020 16:38:23	26.12	97.06	24.99	1015.00	4307.50	0.88
11/30/2020 16:38:28	26.08	97.09	25.20	1016.00	4303.75	0.88
11/30/2020 16:38:33	26.10	97.13	25.31	1016.00	4280.00	0.88
11/30/2020 16:38:39	26.07	97.08	24.88	1016.00	4237.92	0.88
11/30/2020 16:38:44	26.08	97.09	25.20	1016.00	4244.58	0.88
11/30/2020 16:38:49	26.08	97.12	24.88	1015.00	4298.33	0.88
11/30/2020 16:38:54	26.10	97.21	25.20	1015.00	4247.08	0.88
11/30/2020 16:38:59	26.10	97.19	24.99	1016.00	4309.58	0.88
11/30/2020 16:39:04	26.10	97.24	25.20	1015.00	4274.58	0.88
11/30/2020 16:39:10	26.10	97.15	24.88	1016.00	4239.58	0.88
11/30/2020 16:39:15	26.10	97.21	25.10	1016.00	4255.00	0.88
11/30/2020 16:39:20	26.10	97.21	25.31	1016.00	4249.17	0.88
11/30/2020 16:39:25	26.12	97.19	25.20	1016.00	4245.00	0.88
11/30/2020 16:39:30	26.12	97.12	24.99	1016.00	4261.67	0.88
11/30/2020 16:39:35	26.10	97.00	25.20	1015.00	4266.67	0.88
11/30/2020 16:39:41	26.10	96.95	25.20	1016.00	4242.92	0.88
11/30/2020 16:39:46	26.12	96.87	24.99	1015.00	4304.17	0.88
11/30/2020 16:39:51	26.10	96.92	25.10	1015.00	4265.83	0.88
11/30/2020 16:39:56	26.08	96.92	24.99	1016.00	4240.00	0.88
11/30/2020 16:40:01	26.12	96.95	24.78	1015.00	4306.25	0.88
11/30/2020 16:40:06	26.14	97.02	24.88	1016.00	4287.08	0.89
11/30/2020 16:40:12	26.10	97.07	24.88	1015.00	4236.67	0.88
11/30/2020 16:40:17	26.12	97.10	24.88	1016.00	4263.75	0.88
11/30/2020 16:40:22	26.10	97.18	24.88	1015.00	4261.25	0.88
11/30/2020 16:40:27	26.14	97.26	24.99	1016.00	4241.67	0.89
11/30/2020 16:40:32	26.12	97.22	24.67	1015.00	4237.50	0.88
11/30/2020 16:40:37	26.12	97.24	24.99	1016.00	4256.25	0.88
11/30/2020 16:40:42	26.10	97.19	25.20	1015.00	4295.42	0.88
11/30/2020 16:40:48	26.08	97.38	24.99	1016.00	4287.08	0.88
11/30/2020 16:40:53	26.10	97.49	24.99	1015.00	4243.75	0.88
11/30/2020 16:40:58	26.14	97.55	25.10	1015.00	4309.17	0.89
11/30/2020 16:41:03	26.16	97.59	24.99	1016.00	4244.17	0.89
11/30/2020 16:41:08	26.16	97.66	25.31	1016.00	4249.58	0.89
11/30/2020 16:41:13	26.16	97.75	25.31	1015.00	4257.08	0.89
11/30/2020 16:41:19	26.14	97.85	25.20	1016.00	4298.75	0.89
11/30/2020 16:41:24	26.10	97.99	24.99	1015.00	4284.58	0.88
11/30/2020 16:41:29	26.14	97.93	25.63	1015.00	4232.92	0.89
11/30/2020 16:41:34	26.12	98.00	24.78	1016.00	4266.67	0.88
11/30/2020 16:41:39	26.10	97.85	24.67	1015.00	4305.42	0.88
11/30/2020 16:41:44	26.14	97.74	25.20	1016.00	4285.83	0.89
11/30/2020 16:41:50	26.12	97.77	24.78	1016.00	4300.00	0.88
11/30/2020 16:41:55	26.12	97.70	24.99	1016.00	4298.33	0.88
11/30/2020 16:42:00	26.14	97.75	25.31	1016.00	4255.42	0.89
11/30/2020 16:42:05	26.16	97.86	25.42	1016.00	4234.17	0.89
11/30/2020 16:42:10	26.12	98.02	25.10	1016.00	4275.83	0.88
11/30/2020 16:42:15	26.12	98.12	25.31	1015.00	4305.00	0.88
11/30/2020 16:42:20	26.12	98.25	24.88	1015.00	4256.67	0.88
11/30/2020 16:42:26	26.16	98.28	25.31	1015.00	4239.17	0.89
11/30/2020 16:42:31	26.16	98.35	25.31	1016.00	4305.42	0.89
11/30/2020 16:42:36	26.17	98.31	25.31	1016.00	4279.17	0.89
11/30/2020 16:42:41	26.14	98.33	25.20	1015.00	4295.42	0.89
11/30/2020 16:42:46	26.12	98.29	25.20	1015.00	4249.58	0.88
11/30/2020 16:42:51	26.12	98.32	25.10	1016.00	4235.83	0.88
11/30/2020 16:42:57	26.10	98.31	25.20	1016.00	4252.08	0.88
11/30/2020 16:43:02	26.12	98.37	25.42	1016.00	4277.50	0.88
11/30/2020 16:43:07	26.16	98.48	25.20	1015.00	4304.58	0.89
11/30/2020 16:43:12	26.17	98.49	25.20	1015.00	4277.08	0.89
11/30/2020 16:43:17	26.14	98.52	24.99	1016.00	4231.25	0.89
11/30/2020 16:43:22	26.16	98.56	24.88	1015.00	4272.92	0.89
11/30/2020 16:43:28	26.14	98.55	25.10	1015.00	4234.17	0.89
11/30/2020 16:43:33	26.16	98.49	25.10	1015.00	4294.58	0.89
11/30/2020 16:43:38	26.14	98.51	25.10	1015.00	4277.50	0.89
11/30/2020 16:43:43	26.12	98.46	25.10	1016.00	4241.25	0.88
11/30/2020 16:43:48	26.17	98.52	25.31	1016.00	4303.75	0.89
11/30/2020 16:43:53	26.14	98.63	24.99	1016.00	4280.42	0.89
11/30/2020 16:43:59	26.14	98.73	24.99	1016.00	4231.25	0.89
11/30/2020 16:44:04	26.14	98.82	24.88	1016.00	4230.42	0.89
11/30/2020 16:44:09	26.14	98.85	24.88	1016.00	4286.25	0.89
11/30/2020 16:44:14	26.17	98.94	25.20	1015.00	4283.75	0.89
11/30/2020 16:44:19	26.16	99.01	25.31	1016.00	4230.83	0.89
11/30/2020 16:44:24	26.16	99.10	25.31	1015.00	4290.42	0.89
11/30/2020 16:44:29	26.14	99.02	24.99	1015.00	4277.92	0.89
11/30/2020 16:44:35	26.14	98.92	25.10	1015.00	4246.67	0.89
11/30/2020 16:44:40	26.12	98.97	25.20	1015.00	4300.42	0.88
11/30/2020 16:44:45	26.16	98.83	25.20	1016.00	4230.83	0.89
11/30/2020 16:44:50	26.19	98.90	25.31	1015.00	4237.08	0.89
11/30/2020 16:44:55	26.17	98.96	25.20	1015.00	4293.33	0.89
11/30/2020 16:45:00	26.17	99.04	25.20	1015.00	4254.58	0.89
11/30/2020 16:45:06	26.17	99.08	25.10	1016.00	4258.33	0.89
11/30/2020 16:45:11	26.12	99.06	25.20	1016.00	4299.58	0.88
11/30/2020 16:45:16	26.16	99.10	24.78	1016.00	4232.08	0.89
11/30/2020 16:45:21	26.16	99.06	25.52	1016.00	4295.83	0.89
11/30/2020 16:45:26	26.14	99.11	25.20	1015.00	4250.83	0.89
11/30/2020 16:45:31	26.17	99.03	24.99	1015.00	4257.92	0.89
11/30/2020 16:45:37	26.16	98.98	25.52	1015.00	4241.67	0.89
11/30/2020 16:45:42	26.14	99.00	25.10	1015.00	4265.83	0.89
11/30/2020 16:45:47	26.16	99.00	24.99	1015.00	4304.17	0.89
11/30/2020 16:45:52	26.19	99.05	25.20	1016.00	4243.75	0.89
11/30/2020 16:45:57	26.17	99.25	25.42	1015.00	4264.17	0.89
11/30/2020 16:46:02	26.14	99.42	25.10	1015.00	4306.67	0.89
11/30/2020 16:46:08	26.14	99.40	25.20	1016.00	4242.50	0.89
11/30/2020 16:46:13	26.17	99.37	24.88	1016.00	4255.42	0.89
11/30/2020 16:46:18	26.17	99.36	25.10	1016.00	4303.33	0.89
11/30/2020 16:46:23	26.17	99.32	25.20	1015.00	4230.42	0.89
11/30/2020 16:46:28	26.17	99.30	24.99	1016.00	4295.42	0.89
11/30/2020 16:46:33	26.17	99.34	24.99	1015.00	4275.83	0.89
11/30/2020 16:46:38	26.19	99.35	25.42	1016.00	4237.92	0.89
11/30/2020 16:46:44	26.16	99.34	25.31	1016.00	4301.67	0.89
11/30/2020 16:46:49	26.17	99.38	24.99	1016.00	4255.42	0.89
11/30/2020 16:46:54	26.17	99.30	25.20	1016.00	4240.83	0.89
11/30/2020 16:46:59	26.19	99.36	25.31	1016.00	4304.58	0.89
11/30/2020 16:47:04	26.17	99.40	24.99	1015.00	4274.58	0.89
11/30/2020 16:47:09	26.21	99.43	25.20	1016.00	4278.75	0.89
11/30/2020 16:47:15	26.17	99.44	24.99	1016.00	4239.17	0.89
11/30/2020 16:47:20	26.19	99.51	25.63	1015.00	4305.83	0.89
11/30/2020 16:47:25	26.19	99.40	25.10	1015.00	4238.33	0.89
11/30/2020 16:47:30	26.17	99.38	25.20	1015.00	4276.67	0.89
11/30/2020 16:47:35	26.19	99.39	25.10	1016.00	4256.67	0.89
11/30/2020 16:47:40	26.21	99.43	25.42	1016.00	4255.83	0.89
11/30/2020 16:47:46	26.23	99.37	25.42	1016.00	4300.00	0.89
11/30/2020 16:47:51	26.19	99.46	25.31	1016.00	4306.67	0.89
11/30/2020 16:47:56	26.21	99.42	25.31	1016.00	4266.67	0.89
11/30/2020 16:48:01	26.16	99.07	25.31	1016.00	4237.50	0.89
11/30/2020 16:48:06	26.17	98.58	25.31	1016.00	4298.33	0.89
11/30/2020 16:48:11	26.19	97.82	25.52	1015.00	4280.83	0.89
11/30/2020 16:48:16	26.19	97.17	24.99	1015.00	4231.67	0.89
11/30/2020 16:48:22	26.19	96.54	25.31	1016.00	4273.75	0.89
11/30/2020 16:48:27	26.19	95.66	25.10	1016.00	4262.50	0.89
11/30/2020 16:48:32	26.17	95.16	25.20	1015.00	4230.00	0.89
11/30/2020 16:48:37	26.17	94.77	25.10	1015.00	4236.25	0.89
11/30/2020 16:48:42	26.17	94.52	25.42	1015.00	4279.58	0.89
11/30/2020 16:48:47	26.17	94.26	24.99	1015.00	4260.42	0.89
11/30/2020 16:48:53	26.17	93.90	25.31	1016.00	4239.58	0.89
11/30/2020 16:48:58	26.16	93.57	24.99	1015.00	4302.08	0.89
11/30/2020 16:49:03	26.16	93.15	25.20	1016.00	4235.83	0.89
11/30/2020 16:49:08	26.16	92.68	25.10	1016.00	4281.25	0.89
11/30/2020 16:49:13	26.19	92.45	24.99	1016.00	4262.92	0.89
11/30/2020 16:49:18	26.17	92.28	25.20	1016.00	4277.92	0.89
11/30/2020 16:49:24	26.16	92.14	25.10	1015.00	4248.75	0.89
11/30/2020 16:49:29	26.14	92.16	25.10	1015.00	4304.17	0.89
11/30/2020 16:49:34	26.19	92.06	25.10	1016.00	4247.92	0.89
11/30/2020 16:49:39	26.16	91.73	24.78	1016.00	4300.83	0.89
11/30/2020 16:49:44	26.16	91.47	25.20	1016.00	4267.08	0.89
11/30/2020 16:49:49	26.16	91.28	25.10	1015.00	4245.42	0.89
11/30/2020 16:49:55	26.17	91.19	24.88	1016.00	4301.67	0.89
11/30/2020 16:50:00	26.14	91.28	25.10	1016.00	4285.00	0.89
11/30/2020 16:50:05	26.17	91.11	24.99	1016.00	4303.75	0.89
11/30/2020 16:50:10	26.17	90.89	24.99	1015.00	4260.83	0.89
11/30/2020 16:50:15	26.16	90.51	25.10	1016.00	4228.75	0.89
11/30/2020 16:50:20	26.14	90.65	25.31	1015.00	4293.33	0.89
11/30/2020 16:50:26	26.16	91.00	25.10	1016.00	4285.83	0.89
11/30/2020 16:50:31	26.14	91.09	25.10	1016.00	4230.42	0.89
11/30/2020 16:50:36	26.12	91.27	25.10	1016.00	4301.25	0.88
11/30/2020 16:50:41	26.12	91.64	25.20	1015.00	4264.58	0.88
11/30/2020 16:50:46	26.12	91.68	25.20	1016.00	4244.17	0.88
11/30/2020 16:50:51	26.14	91.59	25.10	1016.00	4254.58	0.89
11/30/2020 16:50:56	26.16	91.70	24.67	1015.00	4259.17	0.89
11/30/2020 16:51:02	26.14	91.35	25.31	1015.00	4245.42	0.89
11/30/2020 16:51:07	26.16	90.99	24.99	1015.00	4302.08	0.89
11/30/2020 16:51:12	26.14	91.02	24.99	1016.00	4232.08	0.89
11/30/2020 16:51:17	26.12	90.98	24.99	1016.00	4301.67	0.88
11/30/2020 16:51:22	26.14	90.85	25.20	1016.00	4250.42	0.89
11/30/2020 16:51:27	26.12	90.88	25.31	1016.00	4260.42	0.88
11/30/2020 16:51:33	26.14	90.68	24.88	1016.00	4249.58	0.89
11/30/2020 16:51:38	26.12	90.54	24.99	1015.00	4261.67	0.88
11/30/2020 16:51:43	26.12	90.23	25.20	1015.00	4302.92	0.88
11/30/2020 16:51:48	26.10	90.19	24.88	1016.00	4233.33	0.88
11/30/2020 16:51:53	26.12	89.86	25.10	1015.00	4304.17	0.88
